FST	Target Het.	MeanHetBP	MeanHetWP	NumMutsOnTree	Target Mean FST = 0.103888
0.102891	0.531183	0.690541	0.619491	3
0.116833	0.782975	0.809172	0.714634	15
0	0.122108	0	0	0
0	0.0210312	0	0	0
0.160326	0.496446	0.595785	0.500265	5
0.0939631	0.980074	0.979349	0.887326	279
0.0415101	0.639583	0.574079	0.550249	12
0.195211	0.329929	0.609531	0.490544	4
0.0979614	0.198421	0.433166	0.390732	2
0.156178	0.838403	0.909478	0.767438	34
0.0997576	0.761117	0.859517	0.773774	15
0.302611	0.208861	0.100761	0.0702694	1
0	0.121141	0	0	0
0.0635052	0.164296	0.47185	0.441885	1
0.171023	0.255133	0.702484	0.582343	4
0.145452	0.72564	0.679845	0.58096	8
0.00988372	0.454539	0.0143775	0.0142354	2
0.0450956	0.18483	0.430604	0.411186	2
0.10234	0.866893	0.916504	0.822709	31
0.16965	0.371243	0.706367	0.586532	7
0.120029	0.306226	0.583056	0.513072	3
0.0741367	0.3665	0.104817	0.0970458	5
0.151457	0.836893	0.88232	0.748686	17
0.115692	0.64192	0.810415	0.716657	10
0.0644542	0.540917	0.234191	0.219096	6
0.0994964	0.208152	0.747708	0.673314	4
0.0636026	0.695889	0.726758	0.680534	16
0.125361	0.303912	0.203455	0.17795	2
0	0.0408565	0	0	0
0	0.0972041	0	0	0
0.135506	0.560626	0.74865	0.647203	7
0.0716741	0.916462	0.938595	0.871322	47
0.064474	0.103732	0.042868	0.0401041	1
0.117364	0.741427	0.684659	0.604305	14
0	0.0760221	0	0	0
0	0.0818999	0	0	0
0.125478	0.204132	0.611265	0.534564	2
0.108081	0.307938	0.485036	0.432613	1
0.110732	0.744879	0.855509	0.760777	24
0	0.0959785	0	0	0
0.0773068	0.598207	0.786641	0.725828	17
0.116312	0.99554	0.99639	0.880498	608
0	0.223352	0	0	0
0.0456371	0.151497	0.0769903	0.0734767	2
0.107906	0.894352	0.916178	0.817316	59
0.237963	0.571573	0.694598	0.529309	6
0.0699264	0.946988	0.959155	0.892085	129
0.0362922	0.565024	0.123717	0.119227	2
0.0994617	0.788574	0.75546	0.680321	23
0.105572	0.63781	0.784375	0.701567	12
0.0794105	0.861541	0.878883	0.80909	36
0	0.0654043	0	0	0
0.161054	0.0529307	0.336679	0.282455	1
0	0.0449928	0	0	0
0	0.194385	0	0	0
0.0719189	0.779111	0.889284	0.825328	28
0.041763	0.464157	0.494597	0.473942	3
0.090517	0.0992358	0.103955	0.0945456	1
0.0594246	0.54134	0.317292	0.298437	8
0.095948	0.814594	0.816841	0.738467	19
0.147222	0.846327	0.847332	0.722586	31
0	0.29361	0	0	0
0.0743506	0.983222	0.991407	0.917695	423
0.0742102	0.343266	0.291934	0.270269	5
0.0281072	0.219309	0.0563835	0.0547987	1
0.121305	0.632253	0.533496	0.468781	6
0	0.12238	0	0	0
0.0850213	0.40619	0.687875	0.629391	6
0.0926806	0.995893	0.991944	0.90001	631
0.0457058	0.176275	0.0216113	0.0206235	1
0	0.107436	0	0	0
0.134895	0.855476	0.882287	0.763271	25
0.15845	0.848426	0.815733	0.686481	28
0.17156	0.312623	0.62531	0.518032	4
0.0437598	0.158084	0.728098	0.696236	3
0.0455963	0.393462	0.163264	0.15582	3
0.142592	0.573989	0.36746	0.315063	5
0.113959	0.100184	0.0433042	0.0383693	1
0.134776	0.324342	0.334483	0.289403	3
0.0507636	0.209538	0.535266	0.508094	3
0.00142518	0.465802	0.00720451	0.00719424	1
0.178363	0.252571	0.505178	0.415073	2
0.0550485	0.639684	0.396785	0.374943	3
0.144953	0.905822	0.919759	0.786437	50
0.0775834	0.948547	0.953421	0.879451	114
0.118777	0.30545	0.530262	0.46728	5
0.134227	0.660787	0.527543	0.456733	6
0.149136	0.918627	0.928431	0.789968	97
0.124675	0.822839	0.844056	0.738823	29
0.0580043	0.853236	0.871571	0.821016	20
0.132649	0.482812	0.146654	0.1272	3
0.0789568	0.858719	0.915747	0.843443	31
0.0228515	0.324853	0.10459	0.1022	3
0.0842904	0.948754	0.977053	0.894697	113
0.143397	0.953852	0.977072	0.836963	140
0.0678485	0.217039	0.234252	0.218358	1
0.0861159	0.951844	0.974697	0.89076	215
0.124984	0.317722	0.649302	0.568149	2
0	0.225674	0	0	0
0.109692	0.492219	0.650823	0.579433	6
0.105092	0.892524	0.887489	0.794221	51
0.0621733	0.380677	0.379514	0.355918	3
0.0357209	0.621917	0.30712	0.296149	6
0.0102576	0.239033	0.478904	0.473992	3
0.117539	0.708878	0.67107	0.592193	15
0.0912192	0.440914	0.313526	0.284927	7
0.0626656	0.293147	0.663692	0.622101	5
0.142679	0.540171	0.592892	0.508299	7
0.0834845	0.565744	0.415583	0.380888	3
0.273906	0.241014	0.234383	0.170184	2
0.0336536	0.666785	0.732035	0.7074	9
0.0918926	0.812178	0.920248	0.835684	31
0.0790466	0.672603	0.751955	0.692515	17
0.0186503	0.279451	0.0963654	0.0945682	1
0.0336241	0.687092	0.720475	0.69625	10
0.0409338	0.375075	0.599156	0.57463	2
0.100916	0.885524	0.928798	0.835067	54
0.092081	0.250893	0.656024	0.595616	4
0.104298	0.934279	0.904084	0.80979	125
0.0705753	0.441909	0.536682	0.498806	5
0	0.229899	0	0	0
0.138716	0.973283	0.977518	0.841921	248
0.0385341	0.185635	0.19145	0.184073	2
0	0.192218	0	0	0
0.0207025	0.143085	0.0143801	0.0140824	1
0.0961459	0.833449	0.879154	0.794627	27
0.135044	0.755258	0.839995	0.726559	22
0	0.0839267	0	0	0
0.0740243	0.0376144	0.295451	0.273581	1
0.139529	0.169944	0.210941	0.181508	3
0.0790924	0.947729	0.925592	0.852385	64
0.115088	0.786348	0.813098	0.71952	23
0.100607	0.539965	0.468709	0.421553	8
0.176392	0.550978	0.772329	0.636097	10
0.059188	0.576123	0.363705	0.342178	8
0.0876461	0.71282	0.593673	0.54164	20
0.116979	0.667528	0.772703	0.682313	7
-0.00470774	0.13385	0.0143211	0.0143885	1
0.0760337	0.619811	0.840309	0.776417	11
0.112441	0.72182	0.789017	0.700299	8
0.09032	0.224561	0.387749	0.352728	1
0.0875494	0.93736	0.940777	0.858412	70
0	0.0702094	0	0	0
0.202819	0.577335	0.592686	0.472478	5
0.0610661	0.607177	0.419605	0.393981	5
0.0762481	0.639187	0.763231	0.705037	12
0.0388641	0.689595	0.46328	0.445275	10
0.378347	0.265409	0.47517	0.295391	2
0.055546	0.138148	0.506299	0.478176	1
0.161944	0.485527	0.599547	0.502454	5
0.0488833	0.70103	0.581671	0.553237	6
0.0674377	0.991873	0.991695	0.924817	488
0.150134	0.607353	0.706985	0.600843	5
0.0627995	0.353548	0.516331	0.483906	6
0.0910211	0.910974	0.939924	0.854371	81
0.233089	0.134029	0.252705	0.193802	2
0	0.0019209	0	0	0
0.128894	0.672317	0.824167	0.717937	12
0.132071	0.666777	0.708186	0.614655	10
0.115049	0.256714	0.588527	0.520817	3
0	0.229121	0	0	0
0.0799866	0.501769	0.804916	0.740533	9
0.0219476	0.493695	0.562996	0.550639	7
0.0724954	0.438786	0.697025	0.646493	6
0.112923	0.92953	0.926578	0.821946	92
0.0965306	0.699027	0.846776	0.765036	11
0.0789142	0.586109	0.407544	0.375383	7
0.0865862	0.710567	0.820765	0.749698	12
0.0948236	0.761688	0.857956	0.776602	30
0.0814112	0.546638	0.522756	0.480198	5
0.0576596	0.736436	0.862898	0.813143	23
0.0400822	0.0862982	0.137637	0.13212	3
0.104358	0.764679	0.859435	0.769746	25
0.150167	0.692576	0.57155	0.485722	8
0.110364	0.640956	0.766166	0.681608	8
0	0.021827	0	0	0
0.101763	0.945902	0.964184	0.866065	107
0.137443	0.484443	0.816822	0.704555	5
0.0728473	0.316497	0.329791	0.305767	2
0	0.0376887	0	0	0
0.127085	0.84784	0.920893	0.803862	41
0.101289	0.990518	0.981996	0.882531	768
0.0595462	0.182985	0.14262	0.134128	2
0.0425008	0.624983	0.209565	0.200659	6
0.133643	0.217068	0.387663	0.335855	2
0.0656122	0.289317	0.343035	0.320528	1
0.0207025	0.0348157	0.0143801	0.0140824	1
0	0.0507398	0	0	0
0.0874931	0.72497	0.734471	0.670209	17
0.090364	0.979909	0.971224	0.88346	205
0	0.0713287	0	0	0
0.0802498	0.544974	0.638096	0.586889	7
0.131744	0.555285	0.769984	0.668544	8
0.0895602	0.973533	0.987184	0.898771	194
-0.000933508	0.249502	0.00718753	0.00719424	1
0.104257	0.775503	0.85299	0.76406	18
0.0638644	0.223054	0.310215	0.290403	5
0.23948	0.284755	0.476885	0.36268	2
0	0.134616	0	0	0
0.127182	0.808016	0.754988	0.658967	29
0.0749161	0.222989	0.129223	0.119542	1
0.152477	0.550686	0.389147	0.329811	2
0	0.281987	0	0	0
0	0.302472	0	0	0
0.0393123	0.0464166	0.469401	0.450948	1
0	0.0925318	0	0	0
0.0708322	0.854243	0.890616	0.827532	22
0.00398288	0.0746108	0.0354867	0.0353453	1
0.215792	0.448819	0.745345	0.584506	3
0.079732	0.97167	0.937683	0.86292	201
0	0.134717	0	0	0
0.120186	0.695375	0.828125	0.728596	12
0.0875402	0.107349	0.363858	0.332006	2
0.0979242	0.75152	0.783963	0.707194	16
0.125486	0.313399	0.643615	0.56285	4
0.116336	0.426295	0.313518	0.277044	2
0.0466209	0.465785	0.485034	0.462421	7
0.0904036	0.795609	0.892641	0.811943	16
0.0922492	0.450335	0.697148	0.632836	9
0.0642316	0.516981	0.617587	0.577918	7
0.062052	0.0945548	0.0285403	0.0267693	1
0.0434753	0.398839	0.584713	0.559292	7
0.095494	0.607676	0.654945	0.592401	7
0.095513	0.992711	0.988499	0.894084	610
0.0321886	0.189667	0.253967	0.245792	2
0.106347	0.382891	0.448285	0.400611	3
0.0840601	0.881816	0.899166	0.823582	49
0.131368	0.199786	0.690681	0.599948	3
0	0.0960588	0	0	0
0.0669128	0.548214	0.48481	0.45237	5
0	0.00944522	0	0	0
0.0328799	0.34336	0.130767	0.126467	2
0.113064	0.749992	0.90577	0.80336	22
0.166503	0.0906275	0.457659	0.381458	1
0.0963648	0.552296	0.59248	0.535386	6
0.0540527	0.758768	0.805348	0.761817	17
0	0.0960767	0	0	0
0.11618	0.81901	0.906922	0.801556	37
0.109183	0.599799	0.839974	0.748263	15
0	0.0548041	0	0	0
0.0959816	0.980609	0.992391	0.89714	355
0.133655	0.527121	0.588001	0.509412	6
0	0.0278194	0	0	0
0.0292991	0.541488	0.503106	0.488365	5
0.167859	0.388107	0.567083	0.471893	3
0.151804	0.240424	0.462135	0.391981	2
0.113186	0.621034	0.749093	0.664306	6
0.0357223	0.38041	0.412566	0.397828	3
0.0876167	0.152703	0.0635842	0.0580132	1
0.0546288	0.771409	0.453547	0.428771	11
0.0968616	0.788892	0.817173	0.73802	17
0	0.0431451	0	0	0
0	0.0333088	0	0	0
0.154744	0.209904	0.28402	0.24007	2
0.197731	0.394422	0.761739	0.61112	6
0.0625839	0.662184	0.714915	0.670173	9
0.0234052	0.662399	0.623364	0.608774	18
0.236215	0.459599	0.692687	0.529064	4
0.142285	0.486937	0.457337	0.392265	5
0.0574819	0.423729	0.319018	0.300681	3
0.121402	0.679249	0.794282	0.697854	11
0.126089	0.178235	0.391693	0.342305	3
0.0660266	0.550508	0.26508	0.247577	9
0.0638812	0.750777	0.859697	0.804779	12
0.1933	0.703559	0.812092	0.655115	15
0.0679734	0.589952	0.527767	0.491893	8
0.0707793	0.849369	0.873862	0.812011	29
0.0562931	0.542943	0.75987	0.717094	7
0.068387	0.633865	0.718921	0.669756	15
0.135208	0.294579	0.607616	0.525462	5
0.0235129	0.528469	0.571827	0.558382	5
0.0691434	0.971329	0.971652	0.904469	149
0	0.0261794	0	0	0
0.0859481	0.871762	0.838095	0.766063	67
-0.000933508	0.252369	0.00718753	0.00719424	1
0.0749224	0.760392	0.82088	0.759378	12
0.116958	0.510141	0.13315	0.117577	3
0.123585	0.505491	0.431791	0.378428	3
0.100855	0.355647	0.587327	0.528092	5
0.0894821	0.846889	0.884422	0.805282	28
0.0774023	0.446728	0.594432	0.548421	4
0.0922477	0.598149	0.529354	0.480522	14
0.0823636	0.312515	0.650948	0.597333	3
0	0.145247	0	0	0
0.0207025	0.0962303	0.0143801	0.0140824	1
0.160865	0.390332	0.513851	0.43119	6
0.0114285	0.347381	0.0215226	0.0212766	2
0.097249	0.529172	0.26273	0.23718	4
0.0364436	0.332766	0.241456	0.232656	3
0	0.0807164	0	0	0
0.134674	0.746297	0.865627	0.749049	14
0.110971	0.934399	0.938254	0.834135	75
0.127033	0.713494	0.817714	0.713838	16
0.0263415	0.345484	0.486349	0.473538	2
0	0.0419432	0	0	0
0.1563	0.752783	0.810312	0.683659	20
0.0687745	0.40136	0.0637808	0.0593943	1
0.10843	0.607091	0.641734	0.572151	8
0.182247	0.514955	0.703477	0.575271	5
0.0817072	0.153241	0.495865	0.45535	1
0.111626	0.957808	0.969887	0.861622	152
0.143339	0.651699	0.862173	0.73859	15
0.130411	0.49675	0.71774	0.624139	9
0.0473173	0.369621	0.0634877	0.0604836	1
0.107605	0.759089	0.876441	0.782132	15
0.142733	0.386343	0.719866	0.617118	4
0.115063	0.262452	0.422855	0.3742	1
0.0811328	0.77094	0.787001	0.72315	23
0.102979	0.94515	0.959714	0.860884	123
0.058019	0.114022	0.116634	0.109867	1
0.123608	0.650091	0.504797	0.4424	5
0.0682616	0.909182	0.870972	0.811518	49
0.0953704	0.86064	0.899443	0.813663	25
0.189479	0.659196	0.790382	0.640621	10
0.0762947	0.668738	0.80464	0.74325	8
0.0593515	0.374831	0.491455	0.462286	1
0.140287	0.387096	0.146739	0.126154	2
0.0990806	0.936399	0.942664	0.849264	109
0.112348	0.300996	0.575248	0.51062	5
0.0418345	0.353042	0.498987	0.478112	5
0.121283	0.305077	0.758448	0.666461	4
0	0.117694	0	0	0
0.171055	0.14429	0.215398	0.178553	1
0.129566	0.41823	0.720221	0.626905	4
0.131914	0.421154	0.456153	0.39598	2
0.0632959	0.1598	0.229921	0.215368	2
0	0.0449385	0	0	0
0.0693903	0.436256	0.771859	0.7183	7
0.0925752	0.877206	0.885857	0.803849	33
0.0803438	0.743621	0.687274	0.632056	26
0.0855956	0.827708	0.809902	0.740578	23
0.115618	0.618402	0.509934	0.450976	8
0.0781387	0.990072	0.993578	0.915941	586
0.0852213	0.852949	0.713534	0.652725	24
0	0.00529068	0	0	0
0	0.142991	0	0	0
0	0.517758	0	0	0
0.130409	0.621159	0.695775	0.60504	15
0.153439	0.327591	0.43734	0.370235	3
0.148629	0.775997	0.799475	0.680651	25
0.0731469	0.696583	0.799524	0.741041	16
0.16556	0.962682	0.974658	0.813294	162
0.0314108	0.376444	0.609356	0.590215	8
0.0986778	0.535029	0.657015	0.592182	11
0.0642178	0.826495	0.875906	0.819657	30
0.144807	0.264116	0.494501	0.422894	2
0.0933188	0.978064	0.977879	0.886625	230
0	0.177013	0	0	0
0.041761	0.132307	0.0771767	0.0739537	2
0.128195	0.54275	0.772935	0.673849	9
0.0795424	0.897785	0.913541	0.840876	44
0.139484	0.071042	0.0707964	0.0609215	1
0.07085	0.857787	0.848332	0.788227	47
0.178691	0.406083	0.598868	0.491855	7
0.126684	0.91006	0.896354	0.7828	72
0.13589	0.575094	0.62455	0.53968	9
0.0871085	0.954159	0.972742	0.888007	159
0.0761575	0.891472	0.919198	0.849194	33
0.0435527	0.295166	0.0563419	0.0538881	2
0	0.160199	0	0	0
0.14507	0.952309	0.946376	0.809085	136
0.0214411	0.264101	0.175612	0.171847	3
0.0329062	0.356505	0.144738	0.139975	4
0.0822225	0.510352	0.338542	0.310706	4
0.118074	0.848544	0.864551	0.76247	30
0.0317493	0.262658	0.557857	0.540145	2
0.0685762	0.861821	0.899257	0.837589	33
0.0665299	0.247658	0.567184	0.529449	3
0.17652	0.504181	0.666788	0.549086	8
0.0672077	0.370256	0.572457	0.533983	4
0.0810666	0.821455	0.899343	0.826436	24
0.0315693	0.560756	0.546092	0.528852	6
0.0966152	0.470502	0.793293	0.716649	7
0	0.166287	0	0	0
0	0.0277455	0	0	0
0.380164	0.21316	0.253257	0.156978	2
0	0.200095	0	0	0
0.174489	0.781251	0.82762	0.683209	28
0.101429	0.971282	0.970713	0.872255	157
0.16923	0.314906	0.51487	0.427738	4
0.134285	0.479778	0.705058	0.61038	7
0.0866559	0.280483	0.394831	0.360616	2
0.182506	0.675425	0.772818	0.631774	14
0.147305	0.899493	0.92991	0.79293	52
0	0.0119858	0	0	0
0.0641752	0.620408	0.693607	0.649094	16
0.157749	0.929789	0.951557	0.80145	102
0	0.00862786	0	0	0
0.0989094	0.773953	0.774101	0.697535	14
0.0741737	0.287213	0.394687	0.365412	2
0.139407	0.512114	0.719171	0.618914	6
0.0988989	0.322846	0.666807	0.60086	4
0	0.0915946	0	0	0
0.0439841	0.576772	0.742566	0.709905	11
0.188097	0.354809	0.476506	0.386877	3
0.0695573	0.95941	0.923669	0.859421	173
0.0480072	0.353002	0.03577	0.0340528	1
0.0925993	0.0630494	0.11066	0.100413	1
0.085651	0.768698	0.863077	0.789153	17
0.142681	0.894888	0.732531	0.628013	50
0.0838245	0.574273	0.574455	0.526302	10
0.0664744	0.6431	0.803435	0.750027	14
0.0638163	0.749333	0.815135	0.763116	12
0.122831	0.118291	0.626331	0.549398	3
0.0862713	0.909956	0.924053	0.844334	91
0	0.0174376	0	0	0
0.0680411	0.703789	0.837	0.780049	16
0	0.208666	0	0	0
0.0816463	0.19691	0.237137	0.217776	2
0.0688108	0.695897	0.711297	0.662352	12
0	0.0133205	0	0	0
2.2301e-006	0.243427	0.367918	0.367917	2
0.10776	0.827295	0.888242	0.792525	29
0.0959403	0.415294	0.443215	0.400693	1
0.098658	0.462895	0.113336	0.102154	4
0.0623351	0.449732	0.259094	0.242944	5
0	0.15764	0	0	0
0.0866745	0.665076	0.734419	0.670763	11
0.122212	0.400598	0.650764	0.571233	4
0	0.0439274	0	0	0
0.0946738	0.417218	0.738947	0.668988	5
0.086231	0.991534	0.993018	0.907389	486
0.155081	0.737822	0.871172	0.73607	13
0.0931218	0.873929	0.931331	0.844604	52
0.104693	0.597887	0.73648	0.659376	14
0.0849378	0.428486	0.394264	0.360777	2
0	0.014857	0	0	0
0.113427	0.813411	0.780784	0.692222	17
0.114623	0.221149	0.691325	0.612084	5
0.112884	0.80996	0.822478	0.729634	21
0.287462	0.460302	0.423337	0.301644	4
0.107416	0.892313	0.918186	0.819558	45
0.0928632	0.551283	0.609133	0.552567	5
0.0942385	0.471626	0.421242	0.381544	3
-0.00408927	0.130377	0.0143299	0.0143885	1
0	0.383319	0	0	0
0.112054	0.24218	0.648324	0.575676	3
0	0.0878611	0	0	0
0.110151	0.975822	0.986313	0.877669	160
0	0.0614671	0	0	0
0	0.0733164	0	0	0
0.0542109	0.521394	0.372489	0.352296	6
0.131922	0.848649	0.906347	0.786779	25
0	0.103369	0	0	0
0.14659	0.610674	0.861858	0.735518	14
0.0855874	0.895576	0.902368	0.825136	56
0.0617182	0.250457	0.443427	0.416059	2
0.0910496	0.619153	0.409759	0.372451	5
0	0.0203539	0	0	0
0.0975241	0.670888	0.82826	0.747485	9
0.0559742	0.615476	0.668768	0.631335	11
0.0410826	0.236868	0.667522	0.640099	3
0.111395	0.595419	0.645935	0.573981	5
0	0.338822	0	0	0
0.113584	0.938279	0.92636	0.82114	87
0.127394	0.689996	0.743408	0.648702	10
0.068247	0.628797	0.854817	0.796478	9
0	0.185778	0	0	0
0.0243092	0.317185	0.250511	0.244421	2
0.0477563	0.210327	0.0287735	0.0273994	2
0	0.00310851	0	0	0
0.0254024	0.0851959	0.0144202	0.0140539	1
0.0766162	0.368851	0.0356405	0.0329098	1
0.0567578	0.653456	0.717811	0.67707	15
0.0468278	0.598777	0.0637763	0.0607898	3
0.0790266	0.593406	0.703879	0.648254	8
0.0129341	0.403346	0.0215416	0.021263	2
0.0273996	0.348317	0.164786	0.160271	1
0.081749	0.842335	0.890681	0.817868	43
0.161385	0.802691	0.810059	0.679328	35
0.119544	0.475971	0.500224	0.440425	3
0	0.0629344	0	0	0
0.063671	0.91326	0.951132	0.890572	54
0.0709336	0.288833	0.0641998	0.0596459	3
0.0914553	0.597816	0.680502	0.618266	9
0.0910819	0.778902	0.771182	0.700941	19
0	0.0917243	0	0	0
0.165631	0.977602	0.990855	0.826739	179
0.0810707	0.952726	0.91832	0.843871	146
0.109233	0.444023	0.23569	0.209945	2
0.0904154	0.903048	0.911504	0.82909	48
0.176132	0.574241	0.496913	0.40939	7
0.150966	0.596801	0.856709	0.727375	14
0.0495897	0.2137	0.0638605	0.0606937	2
0.172677	0.318573	0.292765	0.242211	3
0.0235546	0.324052	0.339371	0.331377	2
0.0588451	0.901886	0.927307	0.87274	46
0.0998553	0.837141	0.79819	0.718486	37
0.0320383	0.233073	0.0698297	0.0675924	1
0.128412	0.871135	0.908534	0.791867	34
0.0850816	0.548446	0.690265	0.631536	9
0.145744	0.585113	0.805475	0.688081	10
0.0137892	0.51363	0.0215452	0.0212481	2
0.0827226	0.972315	0.980248	0.89916	236
0.0806294	0.586473	0.698191	0.641896	11
0.0207025	0.0795111	0.0143801	0.0140824	1
0	0.0866509	0	0	0
0.117923	0.536352	0.466021	0.411066	4
0.15838	0.250172	0.591865	0.498125	6
0.120867	0.466194	0.514178	0.452031	4
0.188798	0.831532	0.881567	0.715129	20
0.0925796	0.964469	0.974185	0.883995	190
0.0707242	0.947575	0.947393	0.880389	123
0.0757407	0.930373	0.913778	0.844568	145
0	0.207469	0	0	0
0.151271	0.751438	0.623809	0.529445	22
0.0831868	0.660154	0.881962	0.808594	16
0.00518696	0.340619	0.123906	0.123264	3
0.189133	0.513862	0.661376	0.536288	6
0	0.0238391	0	0	0
0	0.0061342	0	0	0
0.109716	0.899365	0.947925	0.843922	44
0.0892912	0.50107	0.684723	0.623583	7
0.10569	0.401629	0.451843	0.404087	4
0.0391825	0.366036	0.485896	0.466858	1
0.109828	0.64707	0.664803	0.591789	3
0.160966	0.877092	0.935289	0.784739	47
0.0984584	0.386655	0.319506	0.288048	5
0.101642	0.985025	0.988943	0.888425	237
0.111315	0.613467	0.737994	0.655844	7
0	0.225514	0	0	0
0.116172	0.879029	0.820923	0.725555	23
0.175352	0.466446	0.362173	0.298665	1
0.105286	0.8161	0.859962	0.76942	28
0	0.157359	0	0	0
0.021942	0.210026	0.115527	0.112992	1
0.141154	0.924028	0.961051	0.825394	65
0.00782493	0.145098	0.406177	0.402998	2
0.0820552	0.406845	0.507916	0.466239	1
0.1327	0.46773	0.481148	0.4173	5
0.0472484	0.40192	0.197746	0.188403	3
0.165268	0.705203	0.857023	0.715385	15
0.217473	0.341277	0.389284	0.304625	2
0.100477	0.449725	0.273849	0.246333	6
0.0895935	0.747325	0.831141	0.756676	17
0.0707565	0.210916	0.246883	0.229415	2
0.103607	0.900042	0.934641	0.837806	57
0.0154239	0.471257	0.174492	0.1718	3
0.0856972	0.891933	0.91981	0.840985	54
0.0458456	0.828512	0.913251	0.871382	41
0.111456	0.691898	0.792319	0.70401	17
0.056366	0.143605	0.62861	0.593178	3
0.13006	0.83492	0.915435	0.796373	45
0.109524	0.760172	0.848824	0.755857	21
0.0613549	0.694478	0.846899	0.794937	18
0.0194549	0.18942	0.049444	0.0484821	1
0.0554551	0.585526	0.272357	0.257253	3
0.0907418	0.592031	0.775869	0.705465	12
0.0994142	0.168051	0.161345	0.145305	1
0.0549219	0.879295	0.801593	0.757568	29
0.0373866	0.390356	0.336373	0.323797	3
0.126674	0.534052	0.365786	0.319451	2
0.10515	0.87955	0.909312	0.813697	25
0.0984767	0.921748	0.930529	0.838894	66
0.102788	0.920649	0.91317	0.819307	61
0	0.0135734	0	0	0
0	0.0231921	0	0	0
0.0343082	0.515165	0.400357	0.386622	8
0.120379	0.925778	0.908354	0.799008	56
0.106898	0.840193	0.829262	0.740615	19
0.0892558	0.616157	0.703411	0.640627	5
0	0.111615	0	0	0
0.0790634	0.430556	0.700664	0.645267	6
0.132244	0.409409	0.492723	0.427563	4
0	0.113118	0	0	0
0.126391	0.943834	0.966004	0.84391	77
0.0242674	0.328149	0.0567473	0.0553702	2
0	0.0858564	0	0	0
0.0727695	0.59985	0.415816	0.385557	6
0.125012	0.672695	0.836836	0.732221	9
0.0943941	0.845755	0.891649	0.807482	31
